timestamp,open,high,low,close,volume
1783771200000,64197.99,64228.0,64158.11,64181.72,308.16077
1783773000000,64181.72,64198.0,64130.65,64195.49,100.15322
1783774800000,64195.48,64213.78,64159.99,64190.7,202.0737
1783776600000,64190.71,64266.0,64190.7,64235.66,150.11085
1783778400000,64235.67,64450.0,64235.66,64380.9,237.85861
1783780200000,64380.91,64504.11,64350.0,64350.07,313.573
1783782000000,64350.07,64484.01,64347.91,64429.83,240.60139
1783783800000,64429.83,64450.0,63896.18,64175.75,945.02318
1783785600000,64175.75,64230.96,64084.0,64220.0,288.84177
1783787400000,64220.01,64273.63,64102.2,64180.01,179.68454
1783789200000,64180.0,64300.0,64164.08,64300.0,106.28461
1783791000000,64299.99,64402.0,64299.99,64315.53,166.66784
1783792800000,64315.53,64395.17,64288.91,64341.3,179.29162
1783794600000,64341.31,64360.01,64294.0,64327.99,94.95329
1783796400000,64327.99,64338.0,64233.69,64233.69,119.07018
1783798200000,64233.69,64290.0,64233.23,64286.0,83.25289
1783800000000,64286.0,64360.0,64285.99,64350.0,107.58765
1783801800000,64350.0,64463.83,64346.0,64382.45,89.64318
1783803600000,64382.44,64427.56,64353.13,64367.22,60.15469
1783805400000,64367.21,64380.0,64338.09,64355.99,56.36414
1783807200000,64355.99,64424.03,64203.08,64251.3,162.90973
1783809000000,64251.29,64302.0,64144.47,64203.08,140.40922
1783810800000,64203.09,64246.0,63821.42,63932.8,532.57585
1783812600000,63932.8,64018.85,63819.0,63819.0,344.87378
1783814400000,63819.01,63909.92,63766.0,63829.87,634.35118
1783816200000,63829.87,63874.27,63702.16,63828.47,1668.15234
1783818000000,63828.48,64045.18,63812.0,63947.96,248.65407
1783819800000,63947.95,64172.66,63929.69,64133.61,145.59661
1783821600000,64133.61,64133.62,64029.51,64110.77,518.89244
1783823400000,64110.77,64121.87,64060.0,64070.39,389.67717
1783825200000,64070.4,64161.9,64035.68,64135.76,352.26337
1783827000000,64135.77,64223.74,64135.77,64223.73,136.68782
1783828800000,64223.73,64245.87,64069.99,64070.0,196.79967
1783830600000,64070.0,64070.0,63943.68,63999.93,216.11353
1783832400000,63999.94,64024.48,63911.28,63912.33,159.84278
1783834200000,63912.34,63997.27,63900.0,63959.93,131.49666
1783836000000,63959.93,63962.85,63640.83,63668.51,332.13577
1783837800000,63668.51,63822.59,63640.83,63762.46,194.38504
1783839600000,63762.47,63882.27,63740.12,63865.46,107.99386
1783841400000,63865.46,63908.39,63846.84,63885.27,398.73196
1783843200000,63885.28,64100.32,63884.2,64000.01,504.42709
1783845000000,64000.0,64015.39,63930.0,63983.18,845.3445
1783846800000,63983.18,63991.57,63764.0,63828.14,1223.37105
1783848600000,63828.14,64062.17,63828.14,63961.61,1866.12698
1783850400000,63961.6,63961.6,63884.01,63884.01,60.45292
1783852200000,63884.01,63910.06,63843.4,63865.76,189.91886
1783854000000,63865.76,63915.0,63826.01,63911.42,54.3837
1783855800000,63911.41,64030.0,63911.41,64018.01,104.28432
1783857600000,64018.0,64135.0,63970.55,64054.13,147.24266
1783859400000,64054.14,64070.0,63986.14,64026.0,172.82006
1783861200000,64026.01,64097.99,64004.0,64043.5,211.22257
1783863000000,64043.49,64086.5,63987.4,64023.14,158.69391
1783864800000,64023.13,64035.0,63958.71,63997.93,108.19988
1783866600000,63997.92,64290.11,63997.92,64203.08,153.24838
1783868400000,64203.08,64262.15,64136.0,64223.36,114.19467
1783870200000,64223.36,64248.0,64117.97,64176.0,116.50558
1783872000000,64176.0,64209.64,64042.0,64176.77,165.71144
1783873800000,64176.77,64180.0,64108.0,64177.7,94.61795
1783875600000,64177.7,64177.71,64132.0,64132.78,66.48327
1783877400000,64132.77,64177.74,64029.12,64078.0,177.48275
1783879200000,64078.0,64106.57,64018.69,64066.0,135.09549
1783881000000,64066.0,64150.0,64066.0,64147.99,72.65177
1783882800000,64148.0,64232.56,64147.99,64206.29,83.0766
1783884600000,64206.3,64270.0,64147.3,64228.59,95.2503
1783886400000,64228.59,64254.0,64178.03,64203.26,63.70896
1783888200000,64203.27,64230.0,64178.03,64198.89,94.53144
1783890000000,64198.9,64232.02,64086.0,64106.0,100.38934
1783891800000,64106.0,64106.01,63891.84,63920.4,216.90079
1783893600000,63920.4,63920.4,63668.0,63826.0,327.18195
1783895400000,63825.99,63923.99,63704.4,63886.87,98.73777
1783897200000,63886.86,63914.85,63739.33,63826.99,121.23372
1783899000000,63826.98,63862.0,63726.62,63780.0,139.57209
1783900800000,63780.0,64425.0,63725.37,64181.65,530.19944
1783902600000,64181.65,64204.0,63568.0,64072.01,604.70364
1783904400000,64072.0,64072.01,63659.73,63720.0,406.36513
1783906200000,63720.0,63768.38,63376.53,63412.01,707.29616
1783908000000,63412.01,63541.94,63237.26,63468.25,466.02485
1783909800000,63468.24,63496.5,63343.29,63375.99,155.96989
1783911600000,63376.0,63382.95,62808.0,63072.01,704.27101
1783913400000,63072.0,63072.0,62741.04,62806.41,364.5517
1783915200000,62806.41,62911.94,62688.6,62874.97,307.89542
1783917000000,62874.97,62874.97,62620.13,62672.0,362.36065
1783918800000,62672.0,62905.68,62500.76,62636.0,592.88015
1783920600000,62636.0,62826.95,62563.56,62799.0,223.26833
1783922400000,62799.01,62864.16,62710.45,62843.91,255.36056
1783924200000,62843.92,62880.0,62767.2,62797.55,129.7545
1783926000000,62797.55,63024.12,62753.69,62964.01,422.05311
1783927800000,62964.0,63070.01,62916.0,62985.52,1054.13479
1783929600000,62985.53,63120.03,62935.92,63100.0,1137.62742
1783931400000,63100.01,63302.88,63000.73,63206.97,755.41185
1783933200000,63206.98,63210.0,63098.59,63131.0,204.37399
1783935000000,63131.0,63134.01,63086.12,63100.02,459.06176
1783936800000,63100.02,63157.85,63068.11,63100.0,305.24005
1783938600000,63100.0,63121.94,62862.28,62867.89,483.05359
1783940400000,62867.9,63135.55,62867.9,63028.32,253.54907
1783942200000,63028.31,63028.31,62893.69,62901.99,204.75216
1783944000000,62901.99,62990.04,62720.79,62747.08,424.59924
1783945800000,62747.09,62783.93,62570.0,62625.15,265.09313
1783947600000,62625.15,62660.0,62374.01,62531.02,511.01492
1783949400000,62531.01,62766.37,62164.0,62318.0,1664.33319
1783951200000,62318.01,62654.0,62101.0,62556.01,1076.07245
1783953000000,62556.0,62794.97,62460.03,62791.85,704.78779
1783954800000,62791.85,62983.83,62683.16,62814.0,489.14191
1783956600000,62814.01,62853.44,62559.58,62618.01,736.85883
1783958400000,62618.0,62629.35,62275.77,62347.93,622.89711
1783960200000,62347.92,62420.0,62212.0,62276.0,347.79397
1783962000000,62276.01,62370.0,62176.46,62182.0,330.43548
1783963800000,62182.0,62224.0,61900.0,61904.99,831.34504
1783965600000,61904.99,62056.35,61824.97,61948.0,440.67701
1783967400000,61948.0,62100.0,61904.02,62020.0,221.83794
1783969200000,62020.0,62110.0,61990.0,62014.0,231.33136
1783971000000,62014.0,62292.84,62013.99,62288.23,272.10126
1783972800000,62288.23,62324.74,62084.0,62217.67,154.0882
1783974600000,62217.66,62266.0,62050.71,62210.99,140.34206
1783976400000,62211.0,62216.35,61992.0,62025.99,183.66161
1783978200000,62025.99,62123.34,61897.45,62065.06,201.52161
1783980000000,62065.05,62224.0,62052.02,62156.0,175.2565
1783981800000,62156.0,62180.01,61911.31,61924.0,211.19606
1783983600000,61924.0,62240.0,61882.88,62164.77,144.35151
1783985400000,62164.77,62347.46,62101.61,62334.52,211.60464
1783987200000,62334.52,62484.0,62272.2,62372.76,437.96722
1783989000000,62372.76,62666.66,62289.9,62549.54,390.01514
1783990800000,62549.55,62640.0,62460.03,62525.74,243.47116
1783992600000,62525.75,62568.0,62468.78,62540.42,227.84931
1783994400000,62540.41,62616.0,62329.98,62384.0,328.33428
1783996200000,62384.0,62645.0,62384.0,62544.0,181.76899
1783998000000,62544.0,62604.0,62314.0,62469.47,336.98252
1783999800000,62469.48,62572.89,62438.47,62572.89,102.91363
1784001600000,62572.88,62657.75,62539.71,62645.04,113.16928
1784003400000,62645.04,62768.95,62645.03,62745.23,201.54851
1784005200000,62745.24,62872.0,62706.0,62842.01,311.7701
1784007000000,62842.01,62871.67,62697.69,62737.0,313.6546
1784008800000,62737.0,62737.01,62647.99,62688.81,571.19977
1784010600000,62688.82,62772.48,62566.01,62624.05,170.83198
1784012400000,62624.06,62655.99,62556.01,62636.71,155.88814
1784014200000,62636.72,62652.0,62516.93,62560.92,250.27409
1784016000000,62560.92,62672.2,62500.0,62664.01,165.52975
1784017800000,62664.0,62807.94,62631.75,62713.85,212.33284
1784019600000,62713.85,62742.0,62652.64,62674.27,217.99011
1784021400000,62674.27,62678.23,62534.29,62629.55,396.5631
1784023200000,62629.56,62734.33,62625.06,62668.32,187.54628
1784025000000,62668.32,62908.8,62609.47,62800.0,249.67456
1784026800000,62800.01,62876.63,62713.6,62865.76,145.50777
1784028600000,62865.76,62923.06,62815.27,62844.99,157.39231
1784030400000,62844.99,63108.0,62780.84,62957.97,556.38156
1784032200000,62957.96,63989.54,62949.69,63960.0,2553.4071
1784034000000,63959.99,64181.99,63757.7,63958.68,890.61098
1784035800000,63958.68,63980.15,63699.03,63840.01,632.10315
1784037600000,63840.01,63928.89,63580.99,63915.06,543.33565
1784039400000,63915.07,64346.49,63858.26,64305.02,546.51748
1784041200000,64305.01,64554.05,64194.64,64499.08,854.64905
1784043000000,64499.08,64966.43,64495.7,64743.99,2219.61613
1784044800000,64744.0,64896.86,64606.0,64822.87,860.96489
1784046600000,64822.86,64893.92,64714.28,64730.0,403.11477
1784048400000,64730.01,64730.01,64231.77,64522.65,885.4559
1784050200000,64522.65,64700.0,64430.0,64621.43,270.55343
1784052000000,64621.43,64626.0,64479.34,64518.14,251.42463
1784053800000,64518.15,64648.88,64477.23,64571.98,250.82508
1784055600000,64571.99,64704.0,64533.08,64562.01,177.1764
1784057400000,64562.0,64661.89,64487.38,64569.59,190.78539
1784059200000,64569.59,64590.0,64445.44,64448.01,168.72527
1784061000000,64448.0,64599.0,64419.99,64572.02,112.52547
1784062800000,64572.02,64679.03,64526.0,64662.01,117.61365
1784064600000,64662.0,64893.92,64632.0,64676.9,309.88362
1784066400000,64676.89,65100.0,64516.0,64930.0,916.21204
1784068200000,64930.0,65030.0,64860.88,64860.89,351.85118
1784070000000,64860.89,65048.0,64782.0,64917.69,248.81808
1784071800000,64917.69,65044.12,64905.09,65043.98,169.6875
1784073600000,65043.99,65065.01,64835.62,64890.01,234.71998
1784075400000,64890.01,64890.01,64765.12,64824.58,117.73345
1784077200000,64824.57,64853.08,64697.97,64830.61,225.38123
1784079000000,64830.61,64844.0,64644.48,64674.35,384.81908
1784080800000,64674.35,64755.99,64517.56,64517.58,156.02878
1784082600000,64517.58,64563.59,64488.0,64490.87,194.96307
1784084400000,64490.87,64664.0,64490.86,64615.18,183.77751
1784086200000,64615.18,64840.0,64608.0,64792.01,196.01693
1784088000000,64792.0,64885.99,64762.0,64762.0,136.40709
1784089800000,64762.01,64867.85,64714.0,64746.01,152.84037
1784091600000,64746.01,64815.99,64602.5,64649.99,323.85967
1784093400000,64649.99,64964.96,64644.85,64944.06,362.64973
1784095200000,64944.06,65061.77,64878.0,64985.13,318.03702
1784097000000,64985.13,65277.37,64814.0,64814.0,656.02441
1784098800000,64814.01,64876.0,64485.0,64529.73,529.35572
1784100600000,64529.74,64640.0,64512.0,64549.34,680.39144
1784102400000,64549.33,64680.47,64549.33,64647.14,310.102
1784104200000,64647.14,64797.02,64614.0,64768.01,648.36853
1784106000000,64768.0,64917.94,64760.0,64833.11,380.06223
1784107800000,64833.11,64833.12,64653.18,64671.83,162.41618
1784109600000,64671.84,64855.56,64618.02,64636.18,190.19362
1784111400000,64636.17,64692.65,64614.0,64663.0,126.10847
1784113200000,64663.0,64767.37,64616.11,64641.18,268.29638
1784115000000,64641.18,64755.28,64641.17,64732.15,231.84225
1784116800000,64732.15,64768.17,64606.0,64688.52,336.83217
1784118600000,64688.51,65249.9,64682.74,65164.0,1500.56926
1784120400000,65164.0,65577.0,65156.0,65312.72,1111.73394
1784122200000,65312.72,65518.0,64888.0,65117.99,830.38963
1784124000000,65118.0,65422.89,65070.0,65326.0,675.4915
1784125800000,65326.01,65517.05,65298.06,65399.81,511.64119
1784127600000,65399.8,65491.68,65261.71,65405.71,370.3345
1784129400000,65405.7,65600.0,65338.0,65427.61,782.92361
1784131200000,65427.6,65470.0,65040.29,65166.22,689.6134
1784133000000,65166.22,65182.91,64784.83,65120.79,733.58325
1784134800000,65120.8,65160.0,64980.02,65045.69,468.06531
1784136600000,65045.7,65194.72,64972.95,65056.1,651.63181
1784138400000,65056.1,65143.57,64965.24,65058.06,830.57919
1784140200000,65058.07,65114.0,64847.42,64860.0,246.27612
1784142000000,64860.0,64950.26,64738.49,64858.0,182.63874
1784143800000,64858.01,65000.0,64846.0,64977.34,195.33047
1784145600000,64977.34,65022.0,64899.0,65009.92,119.20609
1784147400000,65009.91,65055.39,64968.0,64968.01,120.31364
1784149200000,64968.02,65018.74,64843.74,64870.88,145.72099
1784151000000,64870.87,64880.55,64789.89,64834.31,143.51545
1784152800000,64834.31,64896.66,64772.0,64896.66,151.40539
1784154600000,64896.66,64982.47,64859.99,64866.93,123.76032
1784156400000,64866.93,64938.0,64843.56,64843.57,97.33142
1784158200000,64843.57,64862.0,64691.89,64756.28,212.61488
1784160000000,64756.28,64845.5,64565.98,64565.98,476.54419
1784161800000,64565.99,64650.0,64500.0,64584.07,285.66205
1784163600000,64584.07,64658.0,64392.01,64559.25,276.81214
1784165400000,64559.26,64830.0,64559.25,64730.01,186.06444
1784167200000,64730.0,64735.09,64594.22,64669.99,120.16528
1784169000000,64670.0,64687.11,64574.02,64642.01,207.32571
1784170800000,64642.0,64718.43,64586.71,64686.0,125.99341
1784172600000,64686.0,64745.55,64555.0,64619.95,95.05547
1784174400000,64619.96,64666.23,64544.04,64650.0,251.68022
1784176200000,64650.0,64692.0,64581.16,64650.05,363.93696
1784178000000,64650.05,64950.88,64592.67,64931.99,352.03959
1784179800000,64931.99,64997.52,64860.0,64917.99,266.56571
1784181600000,64917.99,64978.0,64808.0,64823.48,206.28614
1784183400000,64823.47,64828.0,64630.01,64777.32,149.33944
1784185200000,64777.33,64777.33,64500.01,64500.01,267.05976
1784187000000,64500.01,64502.54,64086.12,64238.0,871.70369
1784188800000,64238.0,64271.9,63888.0,64160.51,1529.58572
1784190600000,64160.52,64380.0,64064.79,64126.85,2438.02078
1784192400000,64126.86,64186.83,64028.0,64032.87,1863.8574
1784194200000,64032.86,64130.0,64019.02,64090.0,1523.88149
1784196000000,64090.0,64229.25,64077.75,64224.57,170.26789
1784197800000,64224.56,64269.42,64171.68,64221.34,180.91386
1784199600000,64221.34,64259.91,64101.0,64185.02,194.18052
1784201400000,64185.02,64269.42,64101.01,64256.53,182.83789
1784203200000,64256.52,64256.52,64086.01,64184.23,334.82709
1784205000000,64184.24,64211.85,63838.28,63966.01,393.47978
1784206800000,63966.01,64249.99,63961.14,64249.99,265.10471
1784208600000,64249.99,64480.0,64111.09,64376.0,561.94526
1784210400000,64375.99,64863.07,64332.57,64766.02,660.08107
1784212200000,64766.01,64836.0,64375.21,64543.51,333.89535
1784214000000,64543.51,64896.0,64320.0,64824.97,369.79633
1784215800000,64824.97,64838.5,64624.0,64704.73,250.7773
1784217600000,64704.73,64712.0,64398.0,64546.0,299.19589
1784219400000,64546.0,64658.38,64333.33,64484.0,224.38357
1784221200000,64484.01,64484.01,64092.57,64218.38,324.25513
1784223000000,64218.37,64282.6,63984.09,64069.03,291.86705
1784224800000,64069.04,64330.0,64052.14,64220.88,136.18445
1784226600000,64220.87,64326.0,64097.03,64246.01,139.39877
1784228400000,64246.01,64301.99,64162.16,64261.52,190.13425
1784230200000,64261.52,64282.6,64152.0,64271.84,178.46544
1784232000000,64271.85,64276.0,64158.0,64182.01,83.7798
1784233800000,64182.0,64203.82,64108.0,64114.27,85.93925
1784235600000,64114.25,64205.92,64101.18,64168.33,74.03191
1784237400000,64168.33,64253.25,64140.66,64161.99,114.06589
1784239200000,64162.0,64240.12,64016.0,64019.99,176.57842
1784241000000,64020.0,64175.31,63950.01,63968.0,175.0281
1784242800000,63968.01,64010.58,63754.0,63812.85,336.47214
1784244600000,63812.84,63906.0,63748.74,63830.2,179.06009
1784246400000,63830.2,63912.0,63750.0,63800.0,180.45927
1784248200000,63800.0,63886.0,63612.62,63886.0,254.90957
1784250000000,63886.0,64067.69,63828.0,63970.61,254.25629
1784251800000,63970.61,63980.0,63476.0,63546.24,481.51868
1784253600000,63546.25,63657.99,63430.4,63542.0,345.35205
1784255400000,63542.0,63578.3,63380.28,63482.0,473.0426
1784257200000,63482.0,63720.0,63482.0,63678.93,274.44934
1784259000000,63678.94,63699.6,63532.0,63570.0,401.59841
1784260800000,63570.0,63570.0,63320.0,63383.5,281.34219
1784262600000,63383.51,63576.0,63333.59,63486.01,209.4929
1784264400000,63486.01,63486.01,63190.84,63206.68,329.6212
1784266200000,63206.68,63226.0,62804.3,62839.76,860.82638
1784268000000,62839.77,62998.52,62710.0,62931.23,918.90889
1784269800000,62931.23,62962.0,62853.91,62948.0,281.33999
1784271600000,62948.0,62948.0,62800.0,62935.03,345.45316
1784273400000,62935.02,62983.99,62823.07,62828.11,943.0218
1784275200000,62828.11,62896.15,62740.92,62804.0,444.60661
1784277000000,62804.01,62939.04,62666.0,62888.0,393.54909
1784278800000,62888.01,62980.0,62852.89,62953.39,361.55921
1784280600000,62953.38,63069.06,62930.0,62989.46,241.89901
1784282400000,62989.47,63138.78,62989.47,63098.01,259.81091
1784284200000,63098.0,63201.91,63082.0,63179.92,274.75571
1784286000000,63179.91,63212.89,63063.67,63136.24,328.86616
1784287800000,63136.24,63361.7,63106.0,63298.01,288.33358
1784289600000,63298.0,63348.0,63162.02,63193.58,260.32162
1784291400000,63193.58,63200.0,63069.09,63099.75,358.32664
1784293200000,63099.75,63105.04,62770.0,62853.99,582.75326
1784295000000,62854.0,63180.0,62537.56,63153.99,798.74701
1784296800000,63154.0,63518.0,63147.67,63242.68,613.78722
1784298600000,63242.69,63355.99,63051.77,63174.0,585.5944
1784300400000,63174.01,63268.53,62856.16,63268.52,414.85473
1784302200000,63268.52,63452.0,63115.07,63452.0,287.98586
1784304000000,63452.0,63562.01,63312.01,63480.0,542.47077
1784305800000,63480.0,63706.75,63376.0,63594.0,339.27976
1784307600000,63594.0,64153.52,63594.0,64024.0,704.07566
1784309400000,64024.0,64228.27,63980.0,64049.86,506.11323
1784311200000,64049.85,64113.4,63894.0,63961.2,290.85681
1784313000000,63961.2,64387.99,63952.0,64259.73,471.00654
1784314800000,64259.73,64259.73,63981.2,64088.0,310.08306
1784316600000,64087.99,64210.01,64070.0,64160.8,268.3694
1784318400000,64160.8,64160.8,63982.8,64034.99,285.93052
1784320200000,64034.99,64192.57,63958.19,64120.0,170.25253
1784322000000,64120.01,64216.61,64117.51,64142.59,142.14216
1784323800000,64142.59,64146.24,64064.0,64110.0,142.06929
1784325600000,64110.01,64147.0,63964.0,63966.57,121.94168
1784327400000,63966.57,63994.11,63903.63,63986.0,133.93838
1784329200000,63986.01,63986.01,63884.35,63965.49,93.15018
1784331000000,63965.5,64011.08,63930.0,63931.67,336.87018
1784332800000,63931.67,64012.39,63895.33,63993.6,157.98482
1784334600000,63993.61,63993.61,63895.56,63910.04,59.94441
1784336400000,63910.05,64000.0,63886.65,63999.99,127.23705
1784338200000,64000.0,64000.0,63917.21,63952.98,73.69453
1784340000000,63952.97,64009.49,63930.54,63999.39,87.35889
1784341800000,63999.39,64032.6,63950.0,63967.61,285.14091
1784343600000,63967.61,63992.0,63945.66,63952.01,183.25546
1784345400000,63952.01,64017.85,63928.15,64017.84,395.74043
1784347200000,64017.84,64017.85,63954.99,63986.0,247.8372
1784349000000,63985.99,63986.0,63947.09,63967.99,63.90674
1784350800000,63968.0,63977.89,63926.39,63967.95,77.64631
1784352600000,63967.96,63998.0,63942.65,63967.95,75.6383
1784354400000,63967.95,64005.99,63954.75,63988.44,118.17919
1784356200000,63988.44,63988.45,63950.0,63979.67,75.50614
1784358000000,63979.67,64026.03,63974.94,64026.03,124.10752
1784359800000,64026.03,64026.03,64002.75,64002.75,166.27868
1784361600000,64002.75,64018.0,63960.0,64013.05,192.43396
1784363400000,64013.04,64019.64,63983.72,64006.01,101.00132
1784365200000,64006.01,64006.01,63887.73,63941.84,244.19696
1784367000000,63941.84,63987.77,63941.84,63987.76,42.33811
1784368800000,63987.77,64022.55,63982.34,64011.4,127.17873
1784370600000,64011.4,64026.39,64004.0,64016.43,136.91597
1784372400000,64016.43,64030.09,64010.99,64015.0,98.69837
1784374200000,64014.99,64097.22,64014.99,64069.89,160.73666
1784376000000,64069.89,64225.35,64057.27,64100.0,392.68404
1784377800000,64100.0,64274.47,64071.89,64218.0,162.26061
1784379600000,64218.01,64218.01,63963.0,64054.18,238.37162
1784381400000,64054.17,64106.0,64028.31,64106.0,62.53465
1784383200000,64105.99,64172.0,64101.42,64171.91,72.37905
1784385000000,64171.9,64195.01,64115.91,64126.0,110.44786
1784386800000,64126.0,64135.58,64080.0,64080.01,100.87874
1784388600000,64080.0,64163.99,64037.45,64123.12,102.03157
1784390400000,64123.13,64157.63,64091.48,64151.71,113.50975
1784392200000,64151.71,64314.0,64124.85,64303.47,212.25608
1784394000000,64303.48,64449.83,64280.22,64299.88,285.0924
1784395800000,64299.88,64492.0,64294.9,64480.29,287.31014
1784397600000,64480.28,64669.5,64462.0,64576.15,380.59068
1784399400000,64576.16,64577.95,64475.57,64512.41,150.41686
1784401200000,64512.41,64597.9,64482.0,64482.01,175.71903
1784403000000,64482.0,64570.0,64482.0,64552.79,118.29592
1784404800000,64552.8,64739.64,64528.69,64648.06,370.34154
1784406600000,64648.06,64713.67,64562.02,64693.01,184.21572
1784408400000,64693.02,64846.83,64646.04,64725.02,216.00943
1784410200000,64725.02,64808.0,64614.36,64731.72,149.2809
1784412000000,64731.73,64865.0,64724.67,64738.01,178.04525
1784413800000,64738.02,64853.21,64712.29,64805.05,325.08366
1784415600000,64805.04,64838.89,64709.28,64828.61,133.15605
1784417400000,64828.6,64843.3,64799.2,64834.22,87.31191
1784419200000,64834.21,64906.4,64788.03,64790.63,307.50016
1784421000000,64790.64,64810.65,64769.47,64792.08,135.5403
1784422800000,64792.08,64792.09,64770.75,64776.96,71.69281
1784424600000,64776.95,64782.19,64765.99,64765.99,139.34631
1784426400000,64766.0,64967.25,64700.84,64822.26,375.63392
1784428200000,64822.25,64950.0,64822.24,64826.01,198.45735
1784430000000,64826.01,64842.92,64620.44,64662.63,254.81881
1784431800000,64662.64,64706.18,64648.1,64706.18,161.29503
1784433600000,64706.18,64715.53,64610.89,64713.88,116.05256
1784435400000,64713.88,64795.43,64694.72,64720.17,133.26328
1784437200000,64720.17,64815.65,64714.0,64714.01,114.1083
1784439000000,64714.0,64746.71,64676.0,64724.01,92.16703
1784440800000,64724.0,64759.33,64694.66,64730.01,112.90317
1784442600000,64730.01,64758.83,64704.98,64711.69,131.89215
1784444400000,64711.69,64718.0,64690.0,64717.99,139.19103
1784446200000,64717.99,64784.0,64675.0,64711.05,262.0835
1784448000000,64711.04,64726.52,64631.54,64670.0,462.97688
1784449800000,64670.01,64743.0,64640.0,64707.49,139.68544
1784451600000,64707.48,64725.74,64550.0,64578.0,157.76867
1784453400000,64577.99,64602.61,64500.0,64509.99,235.16605
1784455200000,64510.0,64627.09,64482.0,64627.08,133.10079
1784457000000,64627.08,64700.0,64574.0,64595.0,201.54285
1784458800000,64595.0,64636.28,64520.0,64549.99,110.71008
1784460600000,64550.0,64558.6,64445.0,64467.64,97.98363
1784462400000,64467.65,64467.65,64285.24,64315.0,323.07819
1784464200000,64314.99,64466.56,64311.29,64441.15,226.20771
1784466000000,64441.16,64464.98,64307.72,64412.0,156.97399
1784467800000,64412.0,64516.33,64406.73,64483.31,168.97193
1784469600000,64483.32,64554.0,64425.24,64470.0,185.45765
1784471400000,64470.0,64663.04,64455.0,64593.07,143.51295
1784473200000,64593.07,64620.0,64505.21,64510.71,139.32069
1784475000000,64510.71,64589.76,64500.0,64585.32,120.98389
1784476800000,64585.33,64644.0,64505.21,64611.77,227.56091
1784478600000,64611.78,64611.78,64519.18,64538.72,94.07728
1784480400000,64538.72,64752.0,64406.3,64649.65,279.82783
1784482200000,64649.64,64725.52,64538.0,64547.86,122.36801
1784484000000,64547.86,64554.0,64280.0,64400.0,272.0098
1784485800000,64400.01,64444.66,64345.09,64419.99,49.70184
1784487600000,64420.0,64467.82,64352.0,64437.97,71.69692
1784489400000,64437.98,64462.58,64390.86,64462.58,43.33013
1784491200000,64462.58,64560.0,64462.57,64494.0,67.043
1784493000000,64494.01,64536.0,64480.94,64535.99,33.48302
1784494800000,64536.0,64562.55,64462.22,64472.0,62.96681
1784496600000,64472.0,64472.0,64350.0,64415.75,158.5331
1784498400000,64415.75,64900.0,64347.89,64760.01,553.99978
1784500200000,64760.0,64817.35,64668.06,64674.67,274.28901
1784502000000,64674.66,64713.3,64572.0,64674.0,114.47776
1784503800000,64673.99,64772.0,64644.3,64722.54,205.16244
1784505600000,64722.55,65107.99,64572.0,64876.01,517.80777
1784507400000,64876.01,64938.0,64416.0,64553.84,218.25158
1784509200000,64553.85,65029.4,64510.0,64850.42,229.26442
1784511000000,64850.43,64931.34,64506.0,64628.01,172.02656
1784512800000,64628.01,64950.88,64585.0,64674.01,207.37078
1784514600000,64674.0,64964.0,64660.0,64827.2,171.55623
1784516400000,64827.19,64887.98,64644.01,64688.01,141.25291
1784518200000,64688.0,64914.93,64666.0,64869.8,199.28223
1784520000000,64869.79,64869.99,64640.0,64759.41,167.23524
1784521800000,64759.4,64814.0,64540.0,64540.01,166.14552
1784523600000,64540.0,64562.0,64082.7,64183.21,722.57394
1784525400000,64183.21,64260.04,64099.46,64128.0,255.89797
1784527200000,64128.01,64220.0,64082.49,64136.01,203.2246
1784529000000,64136.0,64153.71,63765.83,63917.98,648.91358
1784530800000,63917.99,64161.04,63896.0,64130.72,452.91886
1784532600000,64130.71,64315.96,64092.0,64280.01,545.36229
1784534400000,64280.01,64356.0,64242.01,64250.01,772.13957
1784536200000,64250.01,64282.0,63100.0,64049.99,3129.3152
1784538000000,64050.0,64200.0,64012.8,64200.0,233.40231
1784539800000,64200.0,64276.0,64188.17,64199.5,275.24672
1784541600000,64199.51,64415.42,64162.0,64353.87,232.83516
1784543400000,64353.86,64353.87,64252.0,64301.18,106.7132
1784545200000,64301.18,64446.65,64273.33,64355.28,195.99057
1784547000000,64355.27,65068.0,64346.44,65002.01,844.0315
1784548800000,65002.0,65002.83,64670.01,64699.81,661.16577
1784550600000,64699.82,64748.3,64599.89,64640.0,640.29105
1784552400000,64640.0,64753.77,64530.0,64554.75,416.95169
1784554200000,64554.75,64763.67,64208.0,64344.01,754.78114
1784556000000,64344.01,64495.99,64077.76,64466.46,477.0149
1784557800000,64466.45,64575.37,64303.92,64416.01,334.22389
1784559600000,64416.01,65017.49,64398.15,64948.27,962.0276
1784561400000,64948.27,65666.8,64802.41,65598.75,1601.14086
1784563200000,65598.75,65637.7,65378.0,65444.69,510.58702
1784565000000,65444.69,65554.37,65336.0,65508.5,546.03415
1784566800000,65508.5,65557.87,65438.0,65504.0,275.50382
1784568600000,65503.99,65646.55,65342.52,65587.98,397.91054
1784570400000,65587.99,65799.0,65566.3,65592.0,412.12287
1784572200000,65592.01,65592.01,65204.0,65240.01,296.08008
1784574000000,65240.01,65274.58,65072.2,65156.24,382.62765
1784575800000,65156.24,65182.48,65041.05,65142.0,473.52356
1784577600000,65142.0,65328.41,65061.92,65291.42,198.9027
1784579400000,65291.41,65438.0,65280.0,65367.58,140.19713
